Sat 27 May 2017 15:01:31 API.py [line:546] INFO 200 statuses/filter text thread 0's token_index 269
Sat 27 May 2017 15:01:31 API.py [line:546] INFO 200 statuses/filter text thread 1's token_index 494
Sat 27 May 2017 15:01:31 API.py [line:546] INFO 200 statuses/filter text thread 2's token_index 487
Sat 27 May 2017 15:01:31 API.py [line:546] INFO 200 statuses/filter text thread 3's token_index 242
Sat 27 May 2017 15:01:31 API.py [line:546] INFO 200 statuses/filter text thread 4's token_index 133
Sat 27 May 2017 15:01:31 API.py [line:546] INFO 200 statuses/filter text thread 5's token_index 342
Sat 27 May 2017 15:01:31 API.py [line:546] INFO 200 statuses/filter text thread 6's token_index 510
Sat 27 May 2017 15:01:31 API.py [line:546] INFO 200 statuses/filter text thread 7's token_index 138
Sat 27 May 2017 15:01:31 API.py [line:546] INFO 200 statuses/filter text thread 8's token_index 404
Sat 27 May 2017 15:01:31 API.py [line:546] INFO 200 statuses/filter text thread 9's token_index 489
Sat 27 May 2017 15:01:31 API.py [line:546] INFO 200 statuses/filter text thread 10's token_index 15
Sat 27 May 2017 15:01:34 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:34 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:35 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:35 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:36 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:36 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:37 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:37 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:38 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', timeout('timed out',)))
Sat 27 May 2017 15:01:38 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', timeout('timed out',)))
Sat 27 May 2017 15:01:38 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', timeout('timed out',)))
Sat 27 May 2017 15:01:38 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', timeout('timed out',)))
Sat 27 May 2017 15:01:38 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', timeout('timed out',)))
Sat 27 May 2017 15:01:38 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', timeout('timed out',)))
Sat 27 May 2017 15:01:42 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:42 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:44 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:44 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:45 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:45 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:47 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:47 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:52 TwitterError.py [line:21] WARNING <class 'requests.exceptions.ConnectionError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:01:52 API.py [line:207] WARNING HTTPSConnectionPool(host='stream.twitter.com', port=443): Max retries exceeded with url: /1.1/statuses/filter.json (Caused by ProxyError('Cannot connect to proxy.', error(10054, '')))
Sat 27 May 2017 15:09:32 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'168090600', u'user_id': 168090600, u'id': 868249376757624832L, u'id_str': u'868249376757624832'}, u'timestamp_ms': u'1495868891160'}}
Sat 27 May 2017 15:10:28 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'168090600', u'user_id': 168090600, u'id': 868236057774628866L, u'id_str': u'868236057774628866'}, u'timestamp_ms': u'1495868932365'}}
Sat 27 May 2017 15:10:35 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'339581630', u'user_id': 339581630, u'id': 868363378158391296L, u'id_str': u'868363378158391296'}, u'timestamp_ms': u'1495868940037'}}
Sat 27 May 2017 15:10:36 TwitterError.py [line:21] WARNING <class 'requests.packages.urllib3.exceptions.ReadTimeoutError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Sat 27 May 2017 15:11:28 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1438931450', u'user_id': 1438931450, u'id': 868219215102300161L, u'id_str': u'868219215102300161'}, u'timestamp_ms': u'1495869026894'}}
Sat 27 May 2017 15:11:31 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1438931450', u'user_id': 1438931450, u'id': 868219198698381312L, u'id_str': u'868219198698381312'}, u'timestamp_ms': u'1495869033001'}}
Sat 27 May 2017 15:11:41 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'102873130', u'user_id': 102873130, u'id': 735255845219536899L, u'id_str': u'735255845219536899'}, u'timestamp_ms': u'1495869047797'}}
Sat 27 May 2017 15:11:41 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'102873130', u'user_id': 102873130, u'id': 735937681490907136L, u'id_str': u'735937681490907136'}, u'timestamp_ms': u'1495869047785'}}
Sat 27 May 2017 15:11:41 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'102873130', u'user_id': 102873130, u'id': 735506648400285696L, u'id_str': u'735506648400285696'}, u'timestamp_ms': u'1495869047783'}}
Sat 27 May 2017 15:11:41 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'102873130', u'user_id': 102873130, u'id': 735853068651245568L, u'id_str': u'735853068651245568'}, u'timestamp_ms': u'1495869047788'}}
Sat 27 May 2017 15:11:41 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'102873130', u'user_id': 102873130, u'id': 735870785244565504L, u'id_str': u'735870785244565504'}, u'timestamp_ms': u'1495869047799'}}
Sat 27 May 2017 15:11:41 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'102873130', u'user_id': 102873130, u'id': 735864408413491200L, u'id_str': u'735864408413491200'}, u'timestamp_ms': u'1495869047788'}}
Sat 27 May 2017 15:11:41 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'102873130', u'user_id': 102873130, u'id': 735255728420737024L, u'id_str': u'735255728420737024'}, u'timestamp_ms': u'1495869047803'}}
Sat 27 May 2017 15:11:42 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'102873130', u'user_id': 102873130, u'id': 734944561093578753L, u'id_str': u'734944561093578753'}, u'timestamp_ms': u'1495869047904'}}
Sat 27 May 2017 15:12:06 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'73181817', u'user_id': 73181817, u'id': 868363890538586117L, u'id_str': u'868363890538586117'}, u'timestamp_ms': u'1495869065658'}}
Sat 27 May 2017 15:12:26 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'177101260', u'user_id': 177101260, u'id': 868342857500962816L, u'id_str': u'868342857500962816'}, u'timestamp_ms': u'1495869059691'}}
Sat 27 May 2017 15:12:44 TwitterError.py [line:21] WARNING <class 'requests.packages.urllib3.exceptions.ReadTimeoutError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Sat 27 May 2017 15:13:26 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'19482768', u'user_id': 19482768, u'id': 868364323613265922L, u'id_str': u'868364323613265922'}, u'timestamp_ms': u'1495869176747'}}
Sat 27 May 2017 15:13:37 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'89739983', u'user_id': 89739983, u'id': 865866219907362816L, u'id_str': u'865866219907362816'}, u'timestamp_ms': u'1495869181276'}}
Sat 27 May 2017 15:14:55 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'401040929', u'user_id': 401040929, u'id': 868364587812376576L, u'id_str': u'868364587812376576'}, u'timestamp_ms': u'1495869255890'}}
Sat 27 May 2017 15:15:08 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'149516743', u'user_id': 149516743, u'id': 868364139806298112L, u'id_str': u'868364139806298112'}, u'timestamp_ms': u'1495869274738'}}
Sat 27 May 2017 15:15:09 TwitterError.py [line:21] WARNING <class 'requests.packages.urllib3.exceptions.ReadTimeoutError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Sat 27 May 2017 15:15:27 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'152619765', u'user_id': 152619765, u'id': 868357344144633856L, u'id_str': u'868357344144633856'}, u'timestamp_ms': u'1495869241054'}}
Sat 27 May 2017 15:15:46 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'27284203', u'user_id': 27284203, u'id': 868364686999175168L, u'id_str': u'868364686999175168'}, u'timestamp_ms': u'1495869255742'}}
Sat 27 May 2017 15:15:47 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'84788121', u'user_id': 84788121, u'id': 868365064616771584L, u'id_str': u'868365064616771584'}, u'timestamp_ms': u'1495869343447'}}
Sat 27 May 2017 15:15:55 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1724325319', u'user_id': 1724325319, u'id': 865206936446287872L, u'id_str': u'865206936446287872'}, u'timestamp_ms': u'1495869316618'}}
Sat 27 May 2017 15:15:59 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'2744251128', u'user_id': 2744251128L, u'id': 868359108776280066L, u'id_str': u'868359108776280066'}, u'timestamp_ms': u'1495869280323'}}
Sat 27 May 2017 15:17:15 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'4372136314', u'user_id': 4372136314L, u'id': 868098937151946752L, u'id_str': u'868098937151946752'}, u'timestamp_ms': u'1495869349193'}}
Sat 27 May 2017 15:17:21 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'122152133', u'user_id': 122152133, u'id': 868363950647332864L, u'id_str': u'868363950647332864'}, u'timestamp_ms': u'1495869434284'}}
Sat 27 May 2017 15:17:31 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'75506034', u'user_id': 75506034, u'id': 868365135517290496L, u'id_str': u'868365135517290496'}, u'timestamp_ms': u'1495869359581'}}
Sat 27 May 2017 15:18:31 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'122152133', u'user_id': 122152133, u'id': 868225984968962048L, u'id_str': u'868225984968962048'}, u'timestamp_ms': u'1495869507742'}}
Sat 27 May 2017 15:18:43 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'23797583', u'user_id': 23797583, u'id': 868365405202632704L, u'id_str': u'868365405202632704'}, u'timestamp_ms': u'1495869445752'}}
Sat 27 May 2017 15:19:26 TwitterError.py [line:21] WARNING <class 'requests.packages.urllib3.exceptions.ReadTimeoutError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Sat 27 May 2017 15:19:42 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'582893544', u'user_id': 582893544, u'id': 868360633363832832L, u'id_str': u'868360633363832832'}, u'timestamp_ms': u'1495869491087'}}
Sat 27 May 2017 15:19:42 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'582893544', u'user_id': 582893544, u'id': 868360633976184832L, u'id_str': u'868360633976184832'}, u'timestamp_ms': u'1495869491161'}}
Sat 27 May 2017 15:19:42 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'582893544', u'user_id': 582893544, u'id': 868360634605252608L, u'id_str': u'868360634605252608'}, u'timestamp_ms': u'1495869491298'}}
Sat 27 May 2017 15:20:02 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'305433319', u'user_id': 305433319, u'id': 859360358011514882L, u'id_str': u'859360358011514882'}, u'timestamp_ms': u'1495869519731'}}
Sat 27 May 2017 15:20:17 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1724325319', u'user_id': 1724325319, u'id': 862204554833674240L, u'id_str': u'862204554833674240'}, u'timestamp_ms': u'1495869550561'}}
Sat 27 May 2017 15:20:28 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'305433319', u'user_id': 305433319, u'id': 859484760749428737L, u'id_str': u'859484760749428737'}, u'timestamp_ms': u'1495869531042'}}
Sat 27 May 2017 15:22:01 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'19811190', u'user_id': 19811190, u'id': 868226644837892097L, u'id_str': u'868226644837892097'}, u'timestamp_ms': u'1495869662045'}}
Sat 27 May 2017 15:22:05 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'68209099', u'user_id': 68209099, u'id': 868165492791541760L, u'id_str': u'868165492791541760'}, u'timestamp_ms': u'1495869667726'}}
Sat 27 May 2017 15:22:08 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1229524268', u'user_id': 1229524268, u'id': 868207757727543296L, u'id_str': u'868207757727543296'}, u'timestamp_ms': u'1495869661947'}}
Sat 27 May 2017 15:22:12 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'6664162', u'user_id': 6664162, u'id': 868220604847206401L, u'id_str': u'868220604847206401'}, u'timestamp_ms': u'1495869668070'}}
Sat 27 May 2017 15:22:43 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'2512824441', u'user_id': 2512824441L, u'id': 868161657524154368L, u'id_str': u'868161657524154368'}, u'timestamp_ms': u'1495869705845'}}
Sat 27 May 2017 15:23:01 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'16566726', u'user_id': 16566726, u'id': 868155146651533312L, u'id_str': u'868155146651533312'}, u'timestamp_ms': u'1495869718603'}}
Sat 27 May 2017 15:23:04 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'265902249', u'user_id': 265902249, u'id': 868234563469942784L, u'id_str': u'868234563469942784'}, u'timestamp_ms': u'1495869780806'}}
Sat 27 May 2017 15:23:12 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'88165761', u'user_id': 88165761, u'id': 868222362847776768L, u'id_str': u'868222362847776768'}, u'timestamp_ms': u'1495869731472'}}
Sat 27 May 2017 15:23:28 TwitterError.py [line:21] WARNING <class 'requests.packages.urllib3.exceptions.ReadTimeoutError'> HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Sat 27 May 2017 15:24:02 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'4705502727', u'user_id': 4705502727L, u'id': 868315320024522752L, u'id_str': u'868315320024522752'}, u'timestamp_ms': u'1495869835994'}}
Sat 27 May 2017 15:24:13 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'2220972476', u'user_id': 2220972476L, u'id': 868364342407962625L, u'id_str': u'868364342407962625'}, u'timestamp_ms': u'1495869785028'}}
Sat 27 May 2017 15:24:13 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'2220972476', u'user_id': 2220972476L, u'id': 868363670811815936L, u'id_str': u'868363670811815936'}, u'timestamp_ms': u'1495869785244'}}
Sat 27 May 2017 15:24:15 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'2220972476', u'user_id': 2220972476L, u'id': 868360941066485760L, u'id_str': u'868360941066485760'}, u'timestamp_ms': u'1495869786467'}}
Sat 27 May 2017 15:24:15 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'2220972476', u'user_id': 2220972476L, u'id': 868359970785562624L, u'id_str': u'868359970785562624'}, u'timestamp_ms': u'1495869787712'}}
Sat 27 May 2017 15:24:16 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'2220972476', u'user_id': 2220972476L, u'id': 868358571767074816L, u'id_str': u'868358571767074816'}, u'timestamp_ms': u'1495869787930'}}
Sat 27 May 2017 15:24:26 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'2220972476', u'user_id': 2220972476L, u'id': 868358133952815104L, u'id_str': u'868358133952815104'}, u'timestamp_ms': u'1495869793791'}}
Sat 27 May 2017 15:24:30 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'305433319', u'user_id': 305433319, u'id': 858716680486125568L, u'id_str': u'858716680486125568'}, u'timestamp_ms': u'1495869798895'}}
Sat 27 May 2017 15:24:30 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'2220972476', u'user_id': 2220972476L, u'id': 868352358153162752L, u'id_str': u'868352358153162752'}, u'timestamp_ms': u'1495869799250'}}
Sat 27 May 2017 15:24:31 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'2220972476', u'user_id': 2220972476L, u'id': 868348608218902528L, u'id_str': u'868348608218902528'}, u'timestamp_ms': u'1495869799469'}}
Sat 27 May 2017 15:24:36 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1122595717', u'user_id': 1122595717, u'id': 868367050896441344L, u'id_str': u'868367050896441344'}, u'timestamp_ms': u'1495869816346'}}
Sat 27 May 2017 15:24:36 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'305433319', u'user_id': 305433319, u'id': 858714801253498880L, u'id_str': u'858714801253498880'}, u'timestamp_ms': u'1495869815191'}}
Sat 27 May 2017 15:24:45 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'627252583', u'user_id': 627252583, u'id': 867758138371518464L, u'id_str': u'867758138371518464'}, u'timestamp_ms': u'1495869882219'}}
Sat 27 May 2017 15:24:52 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'272698667', u'user_id': 272698667, u'id': 868367086350938114L, u'id_str': u'868367086350938114'}, u'timestamp_ms': u'1495869832023'}}
Sat 27 May 2017 15:24:53 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'305433319', u'user_id': 305433319, u'id': 857885734858043392L, u'id_str': u'857885734858043392'}, u'timestamp_ms': u'1495869832752'}}
Sat 27 May 2017 15:24:54 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'320075522', u'user_id': 320075522, u'id': 868365056223924224L, u'id_str': u'868365056223924224'}, u'timestamp_ms': u'1495869887859'}}
Sat 27 May 2017 15:25:04 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'305433319', u'user_id': 305433319, u'id': 857884293900759040L, u'id_str': u'857884293900759040'}, u'timestamp_ms': u'1495869837238'}}
Sat 27 May 2017 15:25:17 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1724325319', u'user_id': 1724325319, u'id': 860992733875273728L, u'id_str': u'860992733875273728'}, u'timestamp_ms': u'1495869843253'}}
Sat 27 May 2017 15:25:17 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'865346112', u'user_id': 865346112, u'id': 868211105574866946L, u'id_str': u'868211105574866946'}, u'timestamp_ms': u'1495869843403'}}
Sat 27 May 2017 15:25:17 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'20812431', u'user_id': 20812431, u'id': 868240198068514816L, u'id_str': u'868240198068514816'}, u'timestamp_ms': u'1495869843712'}}
Sat 27 May 2017 15:25:20 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'28580457', u'user_id': 28580457, u'id': 868244145613266945L, u'id_str': u'868244145613266945'}, u'timestamp_ms': u'1495869843733'}}
Sat 27 May 2017 15:25:26 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'305433319', u'user_id': 305433319, u'id': 857850578357170176L, u'id_str': u'857850578357170176'}, u'timestamp_ms': u'1495869848605'}}
Sat 27 May 2017 15:25:31 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'305433319', u'user_id': 305433319, u'id': 857848708569997316L, u'id_str': u'857848708569997316'}, u'timestamp_ms': u'1495869856299'}}
Sat 27 May 2017 15:25:48 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'20643835', u'user_id': 20643835, u'id': 868184937467432961L, u'id_str': u'868184937467432961'}, u'timestamp_ms': u'1495869877414'}}
Sat 27 May 2017 15:25:49 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'305433319', u'user_id': 305433319, u'id': 857579199673933824L, u'id_str': u'857579199673933824'}, u'timestamp_ms': u'1495869879727'}}
Sat 27 May 2017 15:25:50 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'831305353', u'user_id': 831305353, u'id': 868358601169137664L, u'id_str': u'868358601169137664'}, u'timestamp_ms': u'1495869880494'}}
Sat 27 May 2017 15:25:50 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'91870534', u'user_id': 91870534, u'id': 868059831009255425L, u'id_str': u'868059831009255425'}, u'timestamp_ms': u'1495869876994'}}
Sat 27 May 2017 15:25:58 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'855402486', u'user_id': 855402486, u'id': 812493891127672832L, u'id_str': u'812493891127672832'}, u'timestamp_ms': u'1495869886732'}}
Sat 27 May 2017 15:26:03 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'305433319', u'user_id': 305433319, u'id': 856858908719185921L, u'id_str': u'856858908719185921'}, u'timestamp_ms': u'1495869891033'}}
Sat 27 May 2017 15:26:18 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'305433319', u'user_id': 305433319, u'id': 856735517626466304L, u'id_str': u'856735517626466304'}, u'timestamp_ms': u'1495869902123'}}
Sat 27 May 2017 15:26:53 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'6664162', u'user_id': 6664162, u'id': 868225702696505350L, u'id_str': u'868225702696505350'}, u'timestamp_ms': u'1495869923269'}}
Sat 27 May 2017 15:27:12 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'305433319', u'user_id': 305433319, u'id': 856358413717995520L, u'id_str': u'856358413717995520'}, u'timestamp_ms': u'1495869940297'}}
Sat 27 May 2017 15:27:17 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'245660224', u'user_id': 245660224, u'id': 844953376530087936L, u'id_str': u'844953376530087936'}, u'timestamp_ms': u'1495869945206'}}
Sat 27 May 2017 15:27:17 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'121882782', u'user_id': 121882782, u'id': 844757944784728066L, u'id_str': u'844757944784728066'}, u'timestamp_ms': u'1495869946514'}}
Sat 27 May 2017 15:27:17 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'74964468', u'user_id': 74964468, u'id': 868159986769244165L, u'id_str': u'868159986769244165'}, u'timestamp_ms': u'1495870033831'}}
